Day,Hour,Minute,Memory
5,0,2,7
5,0,1,7
5,0,0,7
4,23,59,24.776234479105653
4,23,58,12.683981514117093
4,23,57,16.248355466282575
4,23,56,19.22766041528436
4,23,55,14.90259202707654
4,23,54,31.563520188988882
4,23,53,18.68029627766523
4,23,52,20.69115544053838
4,23,51,23.901973443441243
4,23,50,21.837054110530286
4,23,49,17.136392102442887
4,23,48,20.437696266894577
4,23,47,11.177453143950336
4,23,46,28.88757558425012
4,23,45,17.03455456427839
4,23,44,32.08608009096157
4,23,43,29.43091280075916
4,23,42,28.084402442224913
4,23,41,15.554104591299243
4,23,40,13.776010420182795
4,23,39,12.509668542490214
4,23,38,30.886735106612285
4,23,37,22.104761665465603
4,23,36,12.158524607468543
4,23,35,15.935146087966974
4,23,34,18.393263155725094
4,23,33,24.46711377697043
4,23,32,25.105582215902775
4,23,31,25.50753797856084
4,23,30,24.023536275064444
4,23,29,14.272445699701954
4,23,28,10.186740638655815
4,23,27,26.661765218367073
4,23,26,29.56601776101265
4,23,25,22.184184704988017
4,23,24,14.906071742142423
4,23,23,16.062243806123554
4,23,22,32.70191930225356
4,23,21,30.690043504836282
4,23,20,24.85353224883678
4,23,19,23.17816901875384
4,23,18,13.399082500933456
4,23,17,21.432999810764834
4,23,16,22.249584256206397
4,23,15,28.960922346838917
4,23,14,29.694650948411546
4,23,13,23.90295433801493
4,23,12,27.16140983370319
4,23,11,19.765849287445526
4,23,10,17.067172904806608
4,23,9,23.61425285454804
4,23,8,15.287836156557981
4,23,7,30.820989508512035
4,23,6,30.447014629756744
4,23,5,28.836868513176753
4,23,4,30.857926526978225
4,23,3,31.003492149241048
4,23,2,23.82582484710176
4,23,1,32.4948535555438
4,23,0,23.222481334092002
4,22,59,27.320745134647154
4,22,58,13.349515484672157
4,22,57,29.60738922454129
4,22,56,13.826959086583146
4,22,55,20.09791114323689
4,22,54,23.517684315902567
4,22,53,18.21818481620062
4,22,52,12.847432083761294
4,22,51,12.62984983713006
4,22,50,10.586462420563791
4,22,49,31.33980803986872
4,22,48,28.92707057290381
4,22,47,30.061232275440588
4,22,46,23.287187197122357
4,22,45,14.105357409593527
4,22,44,24.88904994609607
4,22,43,13.818391529610773
4,22,42,21.385089593194547
4,22,41,22.722377050051158
4,22,40,29.259906101662057
4,22,39,12.965986733141946
4,22,38,14.627675863388205
4,22,37,15.102594204558393
4,22,36,12.26251652856881
4,22,35,10.329752636748049
4,22,34,16.191478352250563
4,22,33,16.77447315702603
4,22,32,30.558916390579796
4,22,31,21.619516479839525
4,22,30,29.246100015252168
4,22,29,21.68280941146734
4,22,28,11.27063107601064
4,22,27,11.35421246535412
4,22,26,31.31449405737003
4,22,25,18.541522982511005
4,22,24,26.2296575894421
4,22,23,13.37077194978504
4,22,22,19.058167790155487
4,22,21,25.577904160980648
4,22,20,28.454860193754158
4,22,19,17.6596115503171
4,22,18,22.590839084692327
4,22,17,30.09587932856124
4,22,16,18.61244534706224
4,22,15,22.840558439303567
4,22,14,26.640525404370955
4,22,13,13.65143035339571
4,22,12,27.50916284176471
4,22,11,30.42828569268953
4,22,10,11.846757023639842
4,22,9,22.3862713589343
4,22,8,12.909862321951499
4,22,7,27.089095760263156
4,22,6,25.422112759527845
4,22,5,15.22702685834472
4,22,4,22.20876340969099
4,22,3,10.24510140919427
4,22,2,16.63434788320513
4,22,1,26.149140283117585
4,22,0,30.893491505157616
4,21,59,11.58407329941174
4,21,58,17.77046139623329
4,21,57,28.408685511215793
4,21,56,20.71479918815491
4,21,55,10.812196437055276
4,21,54,11.656480894404618
4,21,53,18.63047777543093
4,21,52,13.471628801992106
4,21,51,14.757295248311678
4,21,50,10.93859031560749
4,21,49,19.765253604663002
4,21,48,27.938395126714862
4,21,47,12.861195306048515
4,21,46,22.799411366313862
4,21,45,23.56450298147614
4,21,44,17.080233969458078
4,21,43,25.42504161869625
4,21,42,14.237650976069848
4,21,41,14.215882234166866
4,21,40,13.501379462864838
4,21,39,19.16652141769483
4,21,38,17.218768708190957
4,21,37,24.33412787365517
4,21,36,30.655707483661708
4,21,35,20.35118895391153
4,21,34,17.570282585969768
4,21,33,17.626785446617983
4,21,32,11.958789200826203
4,21,31,21.707008580324732
4,21,30,18.931954152794354
4,21,29,30.356218860719753
4,21,28,12.985476759145072
4,21,27,16.878407465578942
4,21,26,19.74378203336618
4,21,25,30.175354819706826
4,21,24,22.882499129533635
4,21,23,16.047572068395485
4,21,22,29.585606437827842
4,21,21,12.385038723518514
4,21,20,19.04480190594534
4,21,19,10.016664710350069
4,21,18,18.942094682904482
4,21,17,12.387276905464851
4,21,16,14.119130353491709
4,21,15,10.700059217855507
4,21,14,29.97455531412971
4,21,13,15.773785118924149
4,21,12,19.55151579020368
4,21,11,22.24441196708881
4,21,10,20.17230197899626
4,21,9,12.879139525128467
4,21,8,21.060956367490746
4,21,7,11.970863437447695
4,21,6,23.373200750802557
4,21,5,10.044454616309167
4,21,4,19.529244139684636
4,21,3,14.933462020367827
4,21,2,13.143670180816002
4,21,1,25.79139454723954
4,21,0,30.05353821338533
4,20,59,19.576498708007165
4,20,58,16.53281203582103
4,20,57,13.927051774161413
4,20,56,29.237612889162175
4,20,55,15.408542191878281
4,20,54,29.156841058890343
4,20,53,26.153890632805954
4,20,52,13.443495352546288
4,20,51,28.87097719338239
4,20,50,28.570938150867597
4,20,49,26.940968470462114
4,20,48,17.377213142723008
4,20,47,24.23182994733924
4,20,46,11.128937763199117
4,20,45,26.41828625509839
4,20,44,25.29164605544025
4,20,43,27.68000004573655
4,20,42,15.948825193662625
4,20,41,22.370140228447482
4,20,40,24.78477345099347
4,20,39,26.091782554004247
4,20,38,15.83977796221994
4,20,37,26.199156673709258
4,20,36,23.171600844231257
4,20,35,21.313708211398737
4,20,34,28.407709550789235
4,20,33,22.297211596644132
4,20,32,13.098798636990185
4,20,31,13.054381235866455
4,20,30,22.7583224078544
4,20,29,11.606890314284554
4,20,28,18.95110153776236
4,20,27,15.148869036406888
4,20,26,21.10980259733599
4,20,25,27.62818933083949
4,20,24,23.837828687376224
4,20,23,25.672390571491626
4,20,22,28.02956338753895
4,20,21,20.091651003198596
4,20,20,18.618712082727185
4,20,19,14.438699362710652
4,20,18,10.249839040741213
4,20,17,16.026492515926716
4,20,16,27.382523388344037
4,20,15,11.08059642987803
4,20,14,28.03872809552393
4,20,13,26.407508729200863
4,20,12,15.120119135684567
4,20,11,12.681449613046151
4,20,10,27.867768102255216
4,20,9,19.047764888773806
4,20,8,27.60656187802551
4,20,7,11.591782492199615
4,20,6,15.779134937687072
4,20,5,26.33407665233963
4,20,4,21.817727289965248
4,20,3,28.35523330344899
4,20,2,29.248666002730268
4,20,1,29.439552686107294
4,20,0,11.84658510055656
4,19,59,14.049368275804696
4,19,58,24.9920217336732
4,19,57,23.398687102488054
4,19,56,10.510447619891673
4,19,55,21.184409491556654
4,19,54,22.018140658016534
4,19,53,28.1771384342375
4,19,52,22.857061690911088
4,19,51,23.222500202687876
4,19,50,12.835485504459905
4,19,49,23.92505669364307
4,19,48,12.251653926817434
4,19,47,18.474290590278468
4,19,46,22.349689431423748
4,19,45,14.991023053945113
4,19,44,26.112878564340345
4,19,43,24.927612860572424
4,19,42,26.7415141388431
4,19,41,13.300337500487329
4,19,40,16.818790527583268
4,19,39,12.731573095492275
4,19,38,27.301562622053325
4,19,37,14.988070639299853
4,19,36,26.42740328728249
4,19,35,21.50811104131911
4,19,34,10.922633726151782
4,19,33,24.9395327155718
4,19,32,27.87535169175498
4,19,31,19.817643951928897
4,19,30,15.683380550082642
4,19,29,20.524192879912274
4,19,28,11.53694041304351
4,19,27,10.293272748666839
4,19,26,25.698091689893978
4,19,25,19.787319897151765
4,19,24,12.673839391445318
4,19,23,15.222270180319285
4,19,22,20.492911200122272
4,19,21,15.51556181853676
4,19,20,17.838339477684038
4,19,19,21.95426284229174
4,19,18,12.356157282326507
4,19,17,18.177410494837012
4,19,16,13.569573610060313
4,19,15,14.365736618888768
4,19,14,22.643871594723404
4,19,13,19.800724656629875
4,19,12,13.553078865153422
4,19,11,10.376934037573157
4,19,10,18.325145059867474
4,19,9,16.43318535459779
4,19,8,10.827879192520873
4,19,7,15.05507203465659
4,19,6,19.728031030114792
4,19,5,28.55636576942846
4,19,4,16.429606010365454
4,19,3,24.670139561725392
4,19,2,12.930556347376402
4,19,1,24.962965915362858
4,19,0,23.727676868214395
4,18,59,22.848045184291447
4,18,58,16.68155654477406
4,18,57,18.671185944950253
4,18,56,12.733028618605621
4,18,55,21.080357144849113
4,18,54,19.013897114250767
4,18,53,12.586814922007413
4,18,52,17.565996459153645
4,18,51,20.22902302478093
4,18,50,19.794852574038956
4,18,49,20.554272434567228
4,18,48,21.60477515554943
4,18,47,11.453266917291874
4,18,46,14.996578772768075
4,18,45,12.40230964804707
4,18,44,10.965371424567799
4,18,43,10.011151921308018
4,18,42,27.192632706058937
4,18,41,12.271310816028155
4,18,40,16.933780968120814
4,18,39,26.297830319943063
4,18,38,15.799660814679191
4,18,37,22.994285795181472
4,18,36,19.09309648733757
4,18,35,25.63874282379549
4,18,34,19.228067855417688
4,18,33,11.555337420216823
4,18,32,27.816507457219362
4,18,31,11.850624878109482
4,18,30,15.459038139103143
4,18,29,14.047281718299914
4,18,28,16.011163243953945
4,18,27,16.7686359883224
4,18,26,18.122720286922956
4,18,25,10.012327625752226
4,18,24,18.820644829560226
4,18,23,22.071644702267925
4,18,22,24.42544232418778
4,18,21,11.16551678544882
4,18,20,16.154658144455812
4,18,19,21.143822469878124
4,18,18,14.276101872460856
4,18,17,25.75011342572839
4,18,16,10.114482987067197
4,18,15,19.010976188553936
4,18,14,11.780664617301497
4,18,13,11.14994976358008
4,18,12,19.31493409687114
4,18,11,25.6104467835845
4,18,10,17.47310839845862
4,18,9,17.79170791621779
4,18,8,27.841274171275227
4,18,7,21.145618695012935
4,18,6,14.071607284397935
4,18,5,20.458232258515796
4,18,4,18.31973698501328
4,18,3,20.9009957192768
4,18,2,13.523106665451554
4,18,1,18.68706059943758
4,18,0,24.604906872317628
4,17,59,36.8572581887124
4,17,58,40.537767845580454
4,17,57,36.44639578756181
4,17,56,42.30042861494121
4,17,55,44.80888942945962
4,17,54,32.84886531240858
4,17,53,32.206632488947456
4,17,52,34.81845370542128
4,17,51,35.790201911198096
4,17,50,43.08019214897381
4,17,49,32.85155366822574
4,17,48,33.0885953576229
4,17,47,43.069941042931376
4,17,46,44.03310625320108
4,17,45,34.094465527525266
4,17,44,32.363962781787464
4,17,43,43.34477278222602
4,17,42,33.80059190907468
4,17,41,43.71927885200209
4,17,40,45.22505036935378
4,17,39,43.35613715731121
4,17,38,43.31368797146081
4,17,37,45.61288492095872
4,17,36,30.197907920733137
4,17,35,41.212121074682074
4,17,34,36.225765109253565
4,17,33,39.22221319228468
4,17,32,40.48952287015519
4,17,31,42.1331252107326
4,17,30,43.63526857975375
4,17,29,41.1476509219512
4,17,28,31.33912277844851
4,17,27,37.65535927800881
4,17,26,37.02581168629223
4,17,25,34.110775559029946
4,17,24,45.876787852641
4,17,23,31.593876552904923
4,17,22,43.168027715645955
4,17,21,41.720956455478195
4,17,20,35.893447812627784
4,17,19,39.44380807679695
4,17,18,33.49412273407006
4,17,17,35.179354969021745
4,17,16,40.041660681723485
4,17,15,32.16218769762606
4,17,14,39.39843122713069
4,17,13,39.6043396425285
4,17,12,40.19796373923987
4,17,11,43.44814738591977
4,17,10,34.323888633441626
4,17,9,36.32699373054139
4,17,8,43.753273135058805
4,17,7,39.891675339539844
4,17,6,41.478418447944826
4,17,5,43.446726721280015
4,17,4,46.15753191651045
4,17,3,42.66276727020099
4,17,2,44.05858553335408
4,17,1,31.943981875100427
4,17,0,45.4316171706908
4,16,59,82.69208608889129
4,16,58,83.58217782294462
4,16,57,74.6153694904177
4,16,56,71.49883373441678
4,16,55,72.71735396192135
4,16,54,70.75720072366344
4,16,53,79.13901734674887
4,16,52,81.22444704221441
4,16,51,76.68212902132571
4,16,50,80.66189263764284
4,16,49,71.35438393767727
4,16,48,82.16234273831127
4,16,47,79.66024916127355
4,16,46,85.38594322119891
4,16,45,75.05054086056626
4,16,44,72.05404173965968
4,16,43,70.84272728922177
4,16,42,83.7352264988982
4,16,41,76.38973801862856
4,16,40,76.08557392852623
4,16,39,71.50837719081409
4,16,38,82.1691035890443
4,16,37,78.65715034805544
4,16,36,75.45232541819077
4,16,35,84.55244540599837
4,16,34,78.85037567002539
4,16,33,73.58649633914577
4,16,32,78.61792730187565
4,16,31,74.36084535683139
4,16,30,72.71709699138955
4,16,29,74.54440587479455
4,16,28,71.37465395799943
4,16,27,76.12368107141727
4,16,26,82.36459580237671
4,16,25,73.89318854542398
4,16,24,83.00528967810561
4,16,23,75.53054271066455
4,16,22,72.7454765442294
4,16,21,77.51739543304481
4,16,20,78.51844179006646
4,16,19,85.95752021951463
4,16,18,77.44636593938621
4,16,17,84.41783419061221
4,16,16,85.27912984710608
4,16,15,80.7251860367946
4,16,14,74.21969563839504
4,16,13,78.02461376306715
4,16,12,70.70494994207408
4,16,11,84.1218902219984
4,16,10,78.14299829147376
4,16,9,81.12453008962284
4,16,8,72.87051038072387
4,16,7,79.40038416824771
4,16,6,79.92621750617796
4,16,5,81.94260914392461
4,16,4,76.54214204797958
4,16,3,73.63031530589434
4,16,2,71.40940655884165
4,16,1,84.84292374029602
4,16,0,82.26598595732894
4,15,59,78.73480264156673
4,15,58,82.75356649258218
4,15,57,82.19735067521414
4,15,56,74.05555752216969
4,15,55,76.16235758210512
4,15,54,72.87961808431515
4,15,53,74.60645717318565
4,15,52,75.77067390446237
4,15,51,74.31978479626065
4,15,50,84.38714493397563
4,15,49,78.3893441972561
4,15,48,80.53792775227389
4,15,47,70.81121928872675
4,15,46,79.39432451030024
4,15,45,71.58954279871669
4,15,44,82.07328049078674
4,15,43,77.651714492997
4,15,42,77.97446585808284
4,15,41,84.03302548983653
4,15,40,72.79518838674295
4,15,39,79.48530803909566
4,15,38,78.35720956519721
4,15,37,83.21090251825287
4,15,36,83.96449709421955
4,15,35,73.06952363563123
4,15,34,72.4147617171251
4,15,33,73.81108274826455
4,15,32,75.4467833479005
4,15,31,79.23100926928039
4,15,30,75.05870071058139
4,15,29,76.05954458922224
4,15,28,71.09646933347886
4,15,27,84.13311405677796
4,15,26,84.21491856316004
4,15,25,74.90821445467469
4,15,24,73.422385996823
4,15,23,82.51452020951962
4,15,22,73.37777404240812
4,15,21,79.13920698219101
4,15,20,82.01721851406641
4,15,19,78.0868670639332
4,15,18,72.81911956612521
4,15,17,70.58736638602808
4,15,16,70.64574106260993
4,15,15,77.94935473021928
4,15,14,82.49539837771545
4,15,13,73.35361778796481
4,15,12,76.47884660364339
4,15,11,77.86171611871926
4,15,10,77.83238109129042
4,15,9,79.0944741188196
4,15,8,75.97186834996086
4,15,7,75.72531959978795
4,15,6,81.16367011025547
4,15,5,74.46945755351777
4,15,4,77.05188215606186
4,15,3,74.34296631915757
4,15,2,81.5046325574617
4,15,1,70.98353781857023
4,15,0,72.0696235174037
4,14,59,79.2943109618599
4,14,58,76.59481048957082
4,14,57,78.33974676213603
4,14,56,76.87652102694915
4,14,55,78.19289998223667
4,14,54,72.4973975551219
4,14,53,80.2299785114771
4,14,52,71.24427567274815
4,14,51,72.98514015354606
4,14,50,78.95973233060795
4,14,49,83.17328074531069
4,14,48,74.27186030430887
4,14,47,71.6697485790285
4,14,46,73.80578499509159
4,14,45,82.73938648946161
4,14,44,80.30929713949152
4,14,43,75.73811107960867
4,14,42,72.54157429782919
4,14,41,70.45697570254468
4,14,40,73.01279412971206
4,14,39,73.40453814774607
4,14,38,73.8349582843811
4,14,37,77.37982806747844
4,14,36,73.91048683081354
4,14,35,82.69557872372994
4,14,34,79.29379935655341
4,14,33,74.04296757124638
4,14,32,81.9631879032766
4,14,31,76.30485758885763
4,14,30,82.93868395468982
4,14,29,81.75615620525545
4,14,28,73.28610582852025
4,14,27,80.55109537652895
4,14,26,74.89676439884163
4,14,25,75.93117075560966
4,14,24,74.33011428986367
4,14,23,81.92678523254915
4,14,22,70.4506967181249
4,14,21,77.83447672732791
4,14,20,70.39747367671934
4,14,19,83.3206673523853
4,14,18,78.87891808045433
4,14,17,73.74646529336032
4,14,16,80.60382466887623
4,14,15,73.56969753044848
4,14,14,73.34868794307476
4,14,13,76.56917589926707
4,14,12,81.86951794976143
4,14,11,81.73464430256777
4,14,10,71.93777825749639
4,14,9,71.12401589462148
4,14,8,80.56115998987734
4,14,7,79.00816482551042
4,14,6,72.58131463969656
4,14,5,74.34021793401091
4,14,4,82.45336373007356
4,14,3,75.65252503885779
4,14,2,83.86655359139996
4,14,1,78.10701212590816
4,14,0,71.3065053366466
4,13,59,79.55092113932659
4,13,58,79.86504274859456
4,13,57,71.5285055038834
4,13,56,82.10587748167568
4,13,55,70.40390462365077
4,13,54,78.50022403501963
4,13,53,71.81792439399662
4,13,52,75.60813461814978
4,13,51,80.6068851937772
4,13,50,70.497437332811
4,13,49,78.23095285323451
4,13,48,74.12385965342668
4,13,47,75.76015743480887
4,13,46,75.40689674275013
4,13,45,79.20036135032873
4,13,44,76.34755484365841
4,13,43,82.6981260251514
4,13,42,76.43255159981304
4,13,41,74.0119125683923
4,13,40,81.96272480078545
4,13,39,82.58625901709682
4,13,38,79.51166792807346
4,13,37,75.58222033211149
4,13,36,82.92030214809833
4,13,35,82.66870325595777
4,13,34,75.64843755942695
4,13,33,72.31704480835373
4,13,32,70.2259085347052
4,13,31,81.24469390054351
4,13,30,77.76566289856349
4,13,29,75.8776457887304
4,13,28,82.59222235486703
4,13,27,76.99426028569837
4,13,26,75.75925587262256
4,13,25,72.45743629235794
4,13,24,72.66586805043765
4,13,23,70.1014342694251
4,13,22,70.42954446382001
4,13,21,82.11297697667288
4,13,20,78.40139160154214
4,13,19,74.35448156710697
4,13,18,76.98600019510351
4,13,17,74.82145946436242
4,13,16,81.31005139602723
4,13,15,75.71278531494777
4,13,14,81.59980728987989
4,13,13,80.99570834618467
4,13,12,82.44854660082947
4,13,11,76.74140371642667
4,13,10,76.42924707444446
4,13,9,80.96751333724632
4,13,8,72.50035956332127
4,13,7,70.71229641264894
4,13,6,77.53956992286794
4,13,5,81.61764891073693
4,13,4,79.70185190526573
4,13,3,81.86356833642671
4,13,2,71.13574889371101
4,13,1,79.26351385946323
4,13,0,79.69123654777856
4,12,59,74.19718380722803
4,12,58,74.23014362510378
4,12,57,79.09694588206196
4,12,56,71.73282862521111
4,12,55,75.42828545800052
4,12,54,71.06433521690705
4,12,53,77.45938454038374
4,12,52,74.8772662978059
4,12,51,71.96959715675837
4,12,50,77.63032239052632
4,12,49,76.94958763698966
4,12,48,80.27160622609082
4,12,47,79.03163930431307
4,12,46,75.69502963188364
4,12,45,73.17932556853377
4,12,44,77.54858842764023
4,12,43,79.75471919913322
4,12,42,74.5780985858145
4,12,41,77.29867603220575
4,12,40,78.03328580512203
4,12,39,73.68680851897174
4,12,38,72.50185678454139
4,12,37,76.49422154581382
4,12,36,71.62727750616567
4,12,35,77.27477900768285
4,12,34,75.88585220673818
4,12,33,77.62956822597393
4,12,32,71.58424275216183
4,12,31,78.43797626620983
4,12,30,80.63732792745891
4,12,29,79.8425874915502
4,12,28,70.80022008849264
4,12,27,79.91870275166289
4,12,26,71.34581749270407
4,12,25,80.2166491085702
4,12,24,75.35677149963864
4,12,23,79.14834321079655
4,12,22,75.22751132863596
4,12,21,77.24478971402033
4,12,20,80.3962757347721
4,12,19,77.4932609864515
4,12,18,80.45567475818055
4,12,17,72.87857947707693
4,12,16,80.95423932987332
4,12,15,71.14891961368238
4,12,14,80.47825672352727
4,12,13,81.06114519920149
4,12,12,76.05251069845163
4,12,11,75.67755152486383
4,12,10,81.47868154192271
4,12,9,75.9127513552501
4,12,8,70.17901312116446
4,12,7,75.97571377725097
4,12,6,70.34205915221091
4,12,5,79.89681835066885
4,12,4,81.9652217423343
4,12,3,79.04054315442572
4,12,2,70.4134595637214
4,12,1,81.62509154549252
4,12,0,79.69041096754657
4,11,59,72.96533951329505
4,11,58,73.46747745106038
4,11,57,71.95321723554615
4,11,56,76.26163216052129
4,11,55,80.65016582765764
4,11,54,79.54153207013934
4,11,53,75.57183531398637
4,11,52,77.40488828179811
4,11,51,80.6956646442629
4,11,50,73.11843534350885
4,11,49,70.38332822473592
4,11,48,73.00408754629893
4,11,47,77.10167637638767
4,11,46,74.34308367604972
4,11,45,78.14578213486578
4,11,44,74.53718333252411
4,11,43,73.41488959634806
4,11,42,70.41158925653036
4,11,41,79.77969203956052
4,11,40,70.82199788005732
4,11,39,79.87115416572685
4,11,38,74.56052445570934
4,11,37,72.38647555126198
4,11,36,77.68377702159452
4,11,35,80.86360244866283
4,11,34,76.71421375917326
4,11,33,72.86395256064597
4,11,32,79.8998649434494
4,11,31,78.84336000290975
4,11,30,78.51974929575067
4,11,29,77.84274782894988
4,11,28,80.3227699134591
4,11,27,72.95255141743499
4,11,26,75.20176299217778
4,11,25,78.64348131461371
4,11,24,71.69798559666971
4,11,23,70.25216508692127
4,11,22,77.29676304389695
4,11,21,80.48857471576184
4,11,20,71.36361791371193
4,11,19,80.73086807881803
4,11,18,73.89236659036521
4,11,17,77.99951906513125
4,11,16,80.71416565362796
4,11,15,79.98736991807256
4,11,14,73.96553034433782
4,11,13,78.84428686307751
4,11,12,73.31341905842694
4,11,11,77.42409686676812
